Unique Word,Year,Count,Fitted Value,Area Ratio
large-scale lfg,2017,0,0.0079070525,0.9981528886920763
large-scale lfg,2018,0,0.0031511108,0.999384482861525
large-scale lfg,2019,0,0.00115923,0.9998189037350907
large-scale lfg,2020,0,0.00039366918,1.0
bite,1996,1,2.7648315,0.0
bite,1997,1,2.939396,0.11664811717711181
bite,1998,3,3.0,0.23888209878846134
bite,1999,1,2.939396,0.36075237956542233
bite,2000,0,2.7648315,0.4777641975769227
bite,2001,1,2.4966226,0.5856770216625431
bite,2002,0,2.164267,0.6811075801962978
bite,2003,0,1.8011191,0.762302357257906
bite,2004,1,1.4389567,0.8284483476007138
bite,2005,2,1.1036384,0.8803514414616656
bite,2006,3,0.8126049,0.9193271217397867
bite,2007,2,0.57438874,0.9475103171434517
bite,2008,1,0.38976783,0.9670414389039349
bite,2009,3,0.25391003,0.9800380786831242
bite,2010,3,0.1587915,0.9883660820594341
bite,2011,2,0.09533416,0.9934548943307664
bite,2012,1,0.054946918,0.9964787066221273
bite,2013,0,0.03040269,0.9981700595025661
bite,2014,0,0.01614931,0.9991058701489541
bite,2015,2,0.008235123,0.9995829120961546
bite,2016,4,0.0040314374,0.9998300690196957
bite,2017,2,0.0018946256,0.9999442091520885
bite,2018,3,0.0008547915,1.0
bimorphisms,2006,1,1.0,0.0
bimorphisms,2007,0,0.8948393,0.356409660201613
bimorphisms,2008,0,0.64118034,0.6546377498750471
bimorphisms,2009,0,0.36787948,0.8450525410986011
bimorphisms,2010,0,0.16901329,0.9407566636236161
bimorphisms,2011,0,0.06217653,0.9813572517372229
bimorphisms,2012,0,0.01831564,0.9954339844402617
bimorphisms,2013,0,0.0043202406,0.9987554207514022
bimorphisms,2014,0,0.0008159874,1.0
scoring tool,2008,1,1.0,0.0
scoring tool,2009,0,0.8948393,0.356409660201613
scoring tool,2010,0,0.64118034,0.6546377498750471
scoring tool,2011,0,0.36787948,0.8450525410986011
scoring tool,2012,0,0.16901329,0.9407566636236161
scoring tool,2013,0,0.06217653,0.9813572517372229
scoring tool,2014,0,0.01831564,0.9954339844402617
scoring tool,2015,1,0.0043202406,0.9987554207514022
scoring tool,2016,0,0.0008159874,1.0
dialog corpus,2000,2,2.0,0.0
dialog corpus,2001,0,1.9595973,0.1595773489911617
dialog corpus,2002,0,1.843221,0.31385689781970255
dialog corpus,2003,0,1.664415,0.455638899135551
dialog corpus,2004,0,1.4428446,0.5810209935887443
dialog corpus,2005,0,1.200746,0.6876993068674137
dialog corpus,2006,1,0.9593045,0.7746056744337287
dialog corpus,2007,1,0.73575896,0.8427989136551597
dialog corpus,2008,1,0.5417366,0.8940073806689426
dialog corpus,2009,0,0.38292584,0.931036066335167
dialog corpus,2010,0,0.25984523,0.9566971663658436
dialog corpus,2011,0,0.16927336,0.9737728917217365
dialog corpus,2012,2,0.105861,0.9847146965719918
dialog corpus,2013,0,0.063556105,0.9914006677371796
dialog corpus,2014,0,0.03663128,0.9953735243171801
dialog corpus,2015,0,0.02026846,0.9975957199735814
dialog corpus,2016,0,0.010766207,0.9988252412933795
dialog corpus,2017,0,0.0054900823,0.999452006165511
dialog corpus,2018,0,0.002687625,0.9997767350091225
dialog corpus,2019,0,0.0012630838,0.9999266988035508
dialog corpus,2020,0,0.000569861,1.0
inverting,2007,1,1.0,0.0
inverting,2008,0,0.8948393,0.356409660201613
inverting,2009,0,0.64118034,0.6546377498750471
inverting,2010,0,0.36787948,0.8450525410986011
inverting,2011,0,0.16901329,0.9407566636236161
inverting,2012,0,0.06217653,0.9813572517372229
inverting,2013,0,0.01831564,0.9954339844402617
inverting,2014,0,0.0043202406,0.9987554207514022
inverting,2015,0,0.0008159874,1.0
harem,2006,1,1.0,0.0
harem,2007,0,0.9607895,0.22126810358326526
harem,2008,0,0.85214376,0.4284630109371927
harem,2009,0,0.6976763,0.6042164874757098
harem,2010,1,0.52729243,0.7421867452713348
harem,2011,0,0.36787948,0.8429973682751513
harem,2012,0,0.23692775,0.9103834652857924
harem,2013,0,0.14085843,0.9523592299646292
harem,2014,0,0.07730473,0.9764111334229026
harem,2015,1,0.039163906,0.9890762451654792
harem,2016,0,0.01831564,0.9953900981102488
harem,2017,0,0.0079070525,0.9981528886920763
harem,2018,0,0.0031511108,0.999384482861525
harem,2019,0,0.00115923,0.9998189037350907
harem,2020,0,0.00039366918,1.0
evalb,2008,1,1.0,0.0
evalb,2009,0,0.8948393,0.356409660201613
evalb,2010,0,0.64118034,0.6546377498750471
evalb,2011,0,0.36787948,0.8450525410986011
evalb,2012,0,0.16901329,0.9407566636236161
evalb,2013,0,0.06217653,0.9813572517372229
evalb,2014,1,0.01831564,0.9954339844402617
evalb,2015,0,0.0043202406,0.9987554207514022
evalb,2016,0,0.0008159874,1.0
corpus variation,2001,1,1.0,0.0
corpus variation,2002,0,0.8948393,0.356409660201613
corpus variation,2003,0,0.64118034,0.6546377498750471
corpus variation,2004,0,0.36787948,0.8450525410986011
corpus variation,2005,0,0.16901329,0.9407566636236161
corpus variation,2006,1,0.06217653,0.9813572517372229
corpus variation,2007,0,0.01831564,0.9954339844402617
corpus variation,2008,0,0.0043202406,0.9987554207514022
corpus variation,2009,0,0.0008159874,1.0
acquiring meaning,1986,1,1.0,0.0
acquiring meaning,1987,0,0.8948393,0.356409660201613
acquiring meaning,1988,0,0.64118034,0.6546377498750471
acquiring meaning,1989,0,0.36787948,0.8450525410986011
acquiring meaning,1990,0,0.16901329,0.9407566636236161
acquiring meaning,1991,0,0.06217653,0.9813572517372229
acquiring meaning,1992,0,0.01831564,0.9954339844402617
acquiring meaning,1993,0,0.0043202406,0.9987554207514022
acquiring meaning,1994,0,0.0008159874,1.0
philipp koehn,2010,1,1.0,0.0
philipp koehn,2011,0,0.8948393,0.356409660201613
philipp koehn,2012,0,0.64118034,0.6546377498750471
philipp koehn,2013,0,0.36787948,0.8450525410986011
philipp koehn,2014,0,0.16901329,0.9407566636236161
philipp koehn,2015,0,0.06217653,0.9813572517372229
philipp koehn,2016,0,0.01831564,0.9954339844402617
philipp koehn,2017,1,0.0043202406,0.9987554207514022
philipp koehn,2018,0,0.0008159874,1.0
web-based annotation,2007,1,1.0,0.0
web-based annotation,2008,0,0.9607895,0.22126810358326526
web-based annotation,2009,0,0.85214376,0.4284630109371927
web-based annotation,2010,0,0.6976763,0.6042164874757098
web-based annotation,2011,0,0.52729243,0.7421867452713348
web-based annotation,2012,0,0.36787948,0.8429973682751513
web-based annotation,2013,1,0.23692775,0.9103834652857924
web-based annotation,2014,1,0.14085843,0.9523592299646292
web-based annotation,2015,0,0.07730473,0.9764111334229026
web-based annotation,2016,1,0.039163906,0.9890762451654792
web-based annotation,2017,0,0.01831564,0.9953900981102488
web-based annotation,2018,2,0.0079070525,0.9981528886920763
web-based annotation,2019,0,0.0031511108,0.999384482861525
web-based annotation,2020,0,0.00115923,0.9998189037350907
web-based annotation,2021,0,0.00039366918,1.0
discourse modeling,2006,1,1.0,0.0
discourse modeling,2007,0,0.8948393,0.356409660201613
discourse modeling,2008,0,0.64118034,0.6546377498750471
discourse modeling,2009,0,0.36787948,0.8450525410986011
discourse modeling,2010,0,0.16901329,0.9407566636236161
discourse modeling,2011,0,0.06217653,0.9813572517372229
discourse modeling,2012,1,0.01831564,0.9954339844402617
discourse modeling,2013,0,0.0043202406,0.9987554207514022
discourse modeling,2014,0,0.0008159874,1.0
korap,2014,1,1.0,0.0
korap,2015,0,0.8948393,0.356409660201613
korap,2016,1,0.64118034,0.6546377498750471
korap,2017,0,0.36787948,0.8450525410986011
korap,2018,0,0.16901329,0.9407566636236161
korap,2019,0,0.06217653,0.9813572517372229
korap,2020,2,0.01831564,0.9954339844402617
korap,2021,0,0.0043202406,0.9987554207514022
korap,2022,0,0.0008159874,1.0
dialogic,1982,1,1.0,0.0
dialogic,1983,0,0.8948393,0.356409660201613
dialogic,1984,0,0.64118034,0.6546377498750471
dialogic,1985,0,0.36787948,0.8450525410986011
dialogic,1986,0,0.16901329,0.9407566636236161
dialogic,1987,0,0.06217653,0.9813572517372229
dialogic,1988,0,0.01831564,0.9954339844402617
dialogic,1989,0,0.0043202406,0.9987554207514022
dialogic,1990,0,0.0008159874,1.0
mind the gap,2008,1,1.0,0.0
mind the gap,2009,0,0.8948393,0.356409660201613
mind the gap,2010,0,0.64118034,0.6546377498750471
mind the gap,2011,0,0.36787948,0.8450525410986011
mind the gap,2012,1,0.16901329,0.9407566636236161
mind the gap,2013,0,0.06217653,0.9813572517372229
mind the gap,2014,0,0.01831564,0.9954339844402617
mind the gap,2015,0,0.0043202406,0.9987554207514022
mind the gap,2016,0,0.0008159874,1.0
sememes,2012,1,1.0,0.0
sememes,2013,0,0.8948393,0.356409660201613
sememes,2014,0,0.64118034,0.6546377498750471
sememes,2015,0,0.36787948,0.8450525410986011
sememes,2016,0,0.16901329,0.9407566636236161
sememes,2017,1,0.06217653,0.9813572517372229
sememes,2018,0,0.01831564,0.9954339844402617
sememes,2019,0,0.0043202406,0.9987554207514022
sememes,2020,0,0.0008159874,1.0
anger,2002,1,0.317583,0.0
anger,2003,0,0.50782007,0.0055867638724993425
anger,2004,0,0.77953565,0.014116436937859845
anger,2005,1,1.1487775,0.027058260006341393
anger,2006,0,1.6252098,0.045702247981410496
anger,2007,2,2.2072768,0.07152337543599012
anger,2008,3,2.8779135,0.1058619643606926
anger,2009,1,3.6022382,0.14966248677924474
anger,2010,1,4.328534,0.20339825775953185
anger,2011,1,4.993245,0.2665624539401609
anger,2012,4,5.529663,0.33800703018052686
anger,2013,0,5.878792,0.41543675417267717
anger,2014,6,6.0,0.49614163803966527
anger,2015,0,5.878792,0.5768170388256144
anger,2016,2,5.529663,0.6542762458988037
anger,2017,6,4.993245,0.7257121224517105
anger,2018,1,4.328534,0.7888850183197987
anger,2019,3,3.6022382,0.8426341451734505
anger,2020,15,2.8779135,0.886421311718638
anger,2021,7,2.2072768,0.9207799992720568
anger,2022,17,1.6252098,0.9465810280979201
anger,2023,3,1.1487775,0.9652376732629587
anger,2024,0,0.77953565,0.9781668391414707
anger,2025,0,0.50782007,0.9867703240630789
anger,2026,0,0.317583,0.9922832760793305
anger,2027,0,0.19066831,0.9956519560142323
anger,2028,0,0.109893836,0.9976536521369603
anger,2029,0,0.06080538,0.998773289924204
anger,2030,0,0.03229862,0.9993927756468576
anger,2031,0,0.016470246,0.9997085667489763
anger,2032,0,0.008062875,0.9998721791057923
anger,2033,0,0.0037892512,0.9999477373211985
anger,2034,0,0.001709583,0.9999846696150009
anger,2035,0,0.00074045884,1.0
hyter,2012,2,2.0,0.0
hyter,2013,0,1.7896786,0.3563781021367453
hyter,2014,0,1.2823607,0.6545797853951737
hyter,2015,0,0.73575896,0.844977716463114
hyter,2016,0,0.33802658,0.9406733649279562
hyter,2017,0,0.12435306,0.9812703580885175
hyter,2018,1,0.03663128,0.9953458443762837
hyter,2019,0,0.008640481,0.9986669865929755
hyter,2020,0,0.0016319748,0.9999114556411016
hyter,2021,0,0.0002468196,1.0
inexact search,2012,1,1.0,0.0
inexact search,2013,0,0.8948393,0.356409660201613
inexact search,2014,0,0.64118034,0.6546377498750471
inexact search,2015,0,0.36787948,0.8450525410986011
inexact search,2016,1,0.16901329,0.9407566636236161
inexact search,2017,0,0.06217653,0.9813572517372229
inexact search,2018,0,0.01831564,0.9954339844402617
inexact search,2019,0,0.0043202406,0.9987554207514022
inexact search,2020,0,0.0008159874,1.0
cross-encyclopedia,2014,1,1.0,0.0
cross-encyclopedia,2015,0,0.9797987,0.1595890470592513
cross-encyclopedia,2016,0,0.9216105,0.3138799055923238
cross-encyclopedia,2017,1,0.8322075,0.4556723004603635
cross-encyclopedia,2018,1,0.7214223,0.5810635862448291
cross-encyclopedia,2019,0,0.600373,0.6877497197447285
cross-encyclopedia,2020,0,0.47965226,0.7746624581187531
cross-encyclopedia,2021,0,0.36787948,0.8428606963526424
cross-encyclopedia,2022,0,0.2708683,0.8940729172834923
cross-encyclopedia,2023,0,0.19146292,0.9311043173956511
cross-encyclopedia,2024,0,0.12992261,0.956767298553551
cross-encyclopedia,2025,0,0.08463668,0.9738442756722986
cross-encyclopedia,2026,0,0.0529305,0.9847868826287359
cross-encyclopedia,2027,0,0.031778052,0.9914733439195365
cross-encyclopedia,2028,0,0.01831564,0.9954464917360255
cross-encyclopedia,2029,0,0.01013423,0.9976688502939681
cross-encyclopedia,2030,0,0.0053831036,0.9988984617457567
cross-encyclopedia,2031,0,0.0027450412,0.999525272563871
cross-encyclopedia,2032,0,0.0013438124,0.9998500252122402
cross-encyclopedia,2033,0,0.0006315419,1.0
estnltk,2016,1,1.0,0.0
estnltk,2017,0,0.8948393,0.356409660201613
estnltk,2018,0,0.64118034,0.6546377498750471
estnltk,2019,0,0.36787948,0.8450525410986011
estnltk,2020,1,0.16901329,0.9407566636236161
estnltk,2021,0,0.06217653,0.9813572517372229
estnltk,2022,0,0.01831564,0.9954339844402617
estnltk,2023,0,0.0043202406,0.9987554207514022
estnltk,2024,0,0.0008159874,1.0
processing tutorial,2007,1,1.0,0.0
processing tutorial,2008,0,0.8948393,0.356409660201613
processing tutorial,2009,0,0.64118034,0.6546377498750471
processing tutorial,2010,0,0.36787948,0.8450525410986011
processing tutorial,2011,0,0.16901329,0.9407566636236161
processing tutorial,2012,1,0.06217653,0.9813572517372229
processing tutorial,2013,0,0.01831564,0.9954339844402617
processing tutorial,2014,0,0.0043202406,0.9987554207514022
processing tutorial,2015,0,0.0008159874,1.0
ctap,2016,1,1.0,0.0
ctap,2017,0,0.8948393,0.356409660201613
ctap,2018,0,0.64118034,0.6546377498750471
ctap,2019,0,0.36787948,0.8450525410986011
ctap,2020,1,0.16901329,0.9407566636236161
ctap,2021,0,0.06217653,0.9813572517372229
ctap,2022,0,0.01831564,0.9954339844402617
ctap,2023,0,0.0043202406,0.9987554207514022
ctap,2024,0,0.0008159874,1.0
high-level organization,1993,1,1.0,0.0
high-level organization,1994,0,0.8948393,0.356409660201613
high-level organization,1995,0,0.64118034,0.6546377498750471
high-level organization,1996,0,0.36787948,0.8450525410986011
high-level organization,1997,0,0.16901329,0.9407566636236161
high-level organization,1998,0,0.06217653,0.9813572517372229
high-level organization,1999,0,0.01831564,0.9954339844402617
high-level organization,2000,0,0.0043202406,0.9987554207514022
high-level organization,2001,0,0.0008159874,1.0
feature hashing,2011,1,1.0,0.0
feature hashing,2012,0,0.8948393,0.356409660201613
feature hashing,2013,0,0.64118034,0.6546377498750471
feature hashing,2014,0,0.36787948,0.8450525410986011
feature hashing,2015,0,0.16901329,0.9407566636236161
feature hashing,2016,0,0.06217653,0.9813572517372229
feature hashing,2017,1,0.01831564,0.9954339844402617
feature hashing,2018,0,0.0043202406,0.9987554207514022
feature hashing,2019,0,0.0008159874,1.0
interfacing,2012,1,1.0,0.0
interfacing,2013,0,0.8948393,0.356409660201613
interfacing,2014,0,0.64118034,0.6546377498750471
interfacing,2015,0,0.36787948,0.8450525410986011
interfacing,2016,1,0.16901329,0.9407566636236161
interfacing,2017,0,0.06217653,0.9813572517372229
interfacing,2018,0,0.01831564,0.9954339844402617
interfacing,2019,0,0.0043202406,0.9987554207514022
interfacing,2020,0,0.0008159874,1.0
topic and focus,1988,1,1.0,0.0
topic and focus,1989,0,0.8948393,0.356409660201613
topic and focus,1990,0,0.64118034,0.6546377498750471
topic and focus,1991,0,0.36787948,0.8450525410986011
topic and focus,1992,0,0.16901329,0.9407566636236161
topic and focus,1993,0,0.06217653,0.9813572517372229
topic and focus,1994,0,0.01831564,0.9954339844402617
topic and focus,1995,0,0.0043202406,0.9987554207514022
topic and focus,1996,0,0.0008159874,1.0
slovak news,2016,1,1.0,0.0
slovak news,2017,0,0.8948393,0.356409660201613
slovak news,2018,0,0.64118034,0.6546377498750471
slovak news,2019,0,0.36787948,0.8450525410986011
slovak news,2020,1,0.16901329,0.9407566636236161
slovak news,2021,0,0.06217653,0.9813572517372229
slovak news,2022,0,0.01831564,0.9954339844402617
slovak news,2023,0,0.0043202406,0.9987554207514022
slovak news,2024,0,0.0008159874,1.0
contemporary portuguese,2004,1,1.0,0.0
contemporary portuguese,2005,0,0.8948393,0.356409660201613
contemporary portuguese,2006,0,0.64118034,0.6546377498750471
contemporary portuguese,2007,0,0.36787948,0.8450525410986011
contemporary portuguese,2008,0,0.16901329,0.9407566636236161
contemporary portuguese,2009,0,0.06217653,0.9813572517372229
contemporary portuguese,2010,0,0.01831564,0.9954339844402617
contemporary portuguese,2011,0,0.0043202406,0.9987554207514022
contemporary portuguese,2012,1,0.0008159874,1.0
comprehension test,2000,3,3.0,0.0
comprehension test,2001,0,2.6845179,0.35637810102411804
comprehension test,2002,0,1.9235411,0.6545797858427348
comprehension test,2003,0,1.1036384,0.844977719741626
comprehension test,2004,0,0.5070399,0.9406733632367279
comprehension test,2005,0,0.18652959,0.9812703592677524
comprehension test,2006,0,0.054946918,0.9953458443827555
comprehension test,2007,1,0.012960722,0.9986669865501537
comprehension test,2008,0,0.0024479623,0.9999114556357521
comprehension test,2009,0,0.00037022942,1.0
pragmatic identification,1987,1,1.0,0.0
pragmatic identification,1988,0,0.8948393,0.356409660201613
pragmatic identification,1989,0,0.64118034,0.6546377498750471
pragmatic identification,1990,0,0.36787948,0.8450525410986011
pragmatic identification,1991,0,0.16901329,0.9407566636236161
pragmatic identification,1992,0,0.06217653,0.9813572517372229
pragmatic identification,1993,0,0.01831564,0.9954339844402617
pragmatic identification,1994,0,0.0043202406,0.9987554207514022
pragmatic identification,1995,0,0.0008159874,1.0
corpus comparison,2008,1,1.0,0.0
corpus comparison,2009,0,0.8948393,0.356409660201613
corpus comparison,2010,0,0.64118034,0.6546377498750471
corpus comparison,2011,0,0.36787948,0.8450525410986011
corpus comparison,2012,0,0.16901329,0.9407566636236161
corpus comparison,2013,0,0.06217653,0.9813572517372229
corpus comparison,2014,0,0.01831564,0.9954339844402617
corpus comparison,2015,0,0.0043202406,0.9987554207514022
corpus comparison,2016,1,0.0008159874,1.0
universe,1988,1,1.0,0.0
universe,1989,0,0.8948393,0.356409660201613
universe,1990,0,0.64118034,0.6546377498750471
universe,1991,0,0.36787948,0.8450525410986011
universe,1992,0,0.16901329,0.9407566636236161
universe,1993,1,0.06217653,0.9813572517372229
universe,1994,0,0.01831564,0.9954339844402617
universe,1995,0,0.0043202406,0.9987554207514022
universe,1996,0,0.0008159874,1.0
namic approach,2001,1,1.0,0.0
namic approach,2002,0,0.8948393,0.356409660201613
namic approach,2003,0,0.64118034,0.6546377498750471
namic approach,2004,0,0.36787948,0.8450525410986011
namic approach,2005,0,0.16901329,0.9407566636236161
namic approach,2006,0,0.06217653,0.9813572517372229
namic approach,2007,0,0.01831564,0.9954339844402617
namic approach,2008,0,0.0043202406,0.9987554207514022
namic approach,2009,0,0.0008159874,1.0
d'ecodage guid'e,2012,1,1.0,0.0
d'ecodage guid'e,2013,0,0.8948393,0.356409660201613
d'ecodage guid'e,2014,0,0.64118034,0.6546377498750471
d'ecodage guid'e,2015,0,0.36787948,0.8450525410986011
d'ecodage guid'e,2016,0,0.16901329,0.9407566636236161
d'ecodage guid'e,2017,0,0.06217653,0.9813572517372229
d'ecodage guid'e,2018,0,0.01831564,0.9954339844402617
d'ecodage guid'e,2019,0,0.0043202406,0.9987554207514022
d'ecodage guid'e,2020,0,0.0008159874,1.0
intelligent systems,1993,1,1.0,0.0
intelligent systems,1994,0,0.8948393,0.356409660201613
intelligent systems,1995,0,0.64118034,0.6546377498750471
intelligent systems,1996,0,0.36787948,0.8450525410986011
intelligent systems,1997,0,0.16901329,0.9407566636236161
intelligent systems,1998,0,0.06217653,0.9813572517372229
intelligent systems,1999,0,0.01831564,0.9954339844402617
intelligent systems,2000,0,0.0043202406,0.9987554207514022
intelligent systems,2001,0,0.0008159874,1.0
language resource management,2004,1,1.0,0.0
language resource management,2005,0,0.8948393,0.356409660201613
language resource management,2006,0,0.64118034,0.6546377498750471
language resource management,2007,0,0.36787948,0.8450525410986011
language resource management,2008,0,0.16901329,0.9407566636236161
language resource management,2009,0,0.06217653,0.9813572517372229
language resource management,2010,1,0.01831564,0.9954339844402617
language resource management,2011,0,0.0043202406,0.9987554207514022
language resource management,2012,1,0.0008159874,1.0
classical arabic text,2012,1,1.0,0.0
classical arabic text,2013,0,0.8948393,0.356409660201613
classical arabic text,2014,0,0.64118034,0.6546377498750471
classical arabic text,2015,0,0.36787948,0.8450525410986011
classical arabic text,2016,0,0.16901329,0.9407566636236161
classical arabic text,2017,0,0.06217653,0.9813572517372229
classical arabic text,2018,0,0.01831564,0.9954339844402617
classical arabic text,2019,0,0.0043202406,0.9987554207514022
classical arabic text,2020,1,0.0008159874,1.0
modern standard arabic text,2012,1,1.0,0.0
modern standard arabic text,2013,0,0.8948393,0.356409660201613
modern standard arabic text,2014,0,0.64118034,0.6546377498750471
modern standard arabic text,2015,0,0.36787948,0.8450525410986011
modern standard arabic text,2016,0,0.16901329,0.9407566636236161
modern standard arabic text,2017,1,0.06217653,0.9813572517372229
modern standard arabic text,2018,0,0.01831564,0.9954339844402617
modern standard arabic text,2019,0,0.0043202406,0.9987554207514022
modern standard arabic text,2020,0,0.0008159874,1.0
zipf,1996,1,1.0,0.0
zipf,1997,0,0.9607895,0.22126810358326526
zipf,1998,1,0.85214376,0.4284630109371927
zipf,1999,0,0.6976763,0.6042164874757098
zipf,2000,0,0.52729243,0.7421867452713348
zipf,2001,0,0.36787948,0.8429973682751513
zipf,2002,1,0.23692775,0.9103834652857924
zipf,2003,1,0.14085843,0.9523592299646292
zipf,2004,0,0.07730473,0.9764111334229026
zipf,2005,0,0.039163906,0.9890762451654792
zipf,2006,0,0.01831564,0.9953900981102488
zipf,2007,1,0.0079070525,0.9981528886920763
zipf,2008,1,0.0031511108,0.999384482861525
zipf,2009,1,0.00115923,0.9998189037350907
zipf,2010,1,0.00039366918,1.0
tct,2006,1,0.03663128,0.0
tct,2007,0,0.12435306,0.0075870697690330405
tct,2008,0,0.33802658,0.02740000166007183
tct,2009,0,0.73575896,0.07656094120917187
tct,2010,0,1.2823607,0.17078044888385177
tct,2011,0,1.7896786,0.3158718989056173
tct,2012,2,2.0,0.49883374713290085
tct,2013,0,1.7896786,0.6807425216419586
tct,2014,0,1.2823607,0.8268870453819499
tct,2015,0,0.73575896,0.9223080630489179
tct,2016,0,0.33802658,0.9702674926057299
tct,2017,0,0.12435306,0.9906133355456795
tct,2018,0,0.03663128,0.9976674942658017
tct,2019,0,0.008640481,0.9993319386657799
tct,2020,0,0.0016319748,0.9999556245554383
tct,2021,0,0.0002468196,1.0
espace,2009,1,1.8393974,0.0
espace,2010,0,3.2059016,0.10297835307955697
espace,2011,0,4.4741964,0.2604031137882177
espace,2012,5,5.0,0.4563043985372347
espace,2013,0,4.4741964,0.6543087792961066
espace,2014,0,3.2059016,0.8135911651053809
espace,2015,1,1.8393974,0.9147118930843243
espace,2016,2,0.8450664,0.9682377661496117
espace,2017,1,0.31088266,0.9899669628308714
espace,2018,1,0.0915782,0.9971103380398738
espace,2019,2,0.021601204,0.9994756069210332
espace,2020,0,0.004079937,0.9998213348535646
espace,2021,0,0.000617049,1.0
naviguer,2005,1,1.0,0.0
naviguer,2006,0,0.8948393,0.356409660201613
naviguer,2007,0,0.64118034,0.6546377498750471
naviguer,2008,0,0.36787948,0.8450525410986011
naviguer,2009,0,0.16901329,0.9407566636236161
naviguer,2010,0,0.06217653,0.9813572517372229
naviguer,2011,0,0.01831564,0.9954339844402617
naviguer,2012,0,0.0043202406,0.9987554207514022
naviguer,2013,0,0.0008159874,1.0
joint conference,2005,2,0.060483366,0.0
joint conference,2006,0,0.25641894,0.0021295585123934663
joint conference,2007,1,0.8704714,0.008765601959882957
joint conference,2008,2,2.3661861,0.029528235216476125
joint conference,2009,2,5.150313,0.07813995667202568
joint conference,2010,1,8.976524,0.17190406703889252
joint conference,2011,1,12.52775,0.3181941758614795
joint conference,2012,14,14.0,0.49878698792896303
joint conference,2013,5,12.52775,0.6813185516427558
joint conference,2014,2,8.976524,0.8281540037925422
joint conference,2015,4,5.150313,0.9213727708322096
joint conference,2016,1,2.3661861,0.9707159300787259
joint conference,2017,3,0.8704714,0.9907471255443522
joint conference,2018,1,0.25641894,0.9973322897198819
joint conference,2019,3,0.060483366,0.9995127275042353
joint conference,2020,5,0.011423823,0.9998314389176117
joint conference,2021,7,0.0017277373,0.9999961424866983
joint conference,2022,6,0.00020923483,1.0
langue amazighe,2010,1,1.0,0.0
langue amazighe,2011,0,0.8948393,0.356409660201613
langue amazighe,2012,0,0.64118034,0.6546377498750471
langue amazighe,2013,0,0.36787948,0.8450525410986011
langue amazighe,2014,0,0.16901329,0.9407566636236161
langue amazighe,2015,0,0.06217653,0.9813572517372229
langue amazighe,2016,0,0.01831564,0.9954339844402617
langue amazighe,2017,1,0.0043202406,0.9987554207514022
langue amazighe,2018,0,0.0008159874,1.0
learning preference,2000,1,1.0,0.0
learning preference,2001,0,0.8948393,0.356409660201613
learning preference,2002,0,0.64118034,0.6546377498750471
learning preference,2003,0,0.36787948,0.8450525410986011
learning preference,2004,0,0.16901329,0.9407566636236161
learning preference,2005,0,0.06217653,0.9813572517372229
learning preference,2006,0,0.01831564,0.9954339844402617
learning preference,2007,0,0.0043202406,0.9987554207514022
learning preference,2008,0,0.0008159874,1.0
discourse cohesion,1998,2,2.0,0.0
discourse cohesion,1999,0,1.7896786,0.3563781021367453
discourse cohesion,2000,0,1.2823607,0.6545797853951737
discourse cohesion,2001,0,0.73575896,0.844977716463114
discourse cohesion,2002,0,0.33802658,0.9406733649279562
discourse cohesion,2003,0,0.12435306,0.9812703580885175
