Unique Word,Year,Count,Fitted Value,Area Ratio
comet,1977,0,0.36787948,0.8450525410986011
comet,1978,1,0.16901329,0.9407566636236161
comet,1979,0,0.06217653,0.9813572517372229
comet,1980,0,0.01831564,0.9954339844402617
comet,1981,0,0.0043202406,0.9987554207514022
comet,1982,0,0.0008159874,1.0
dirichlet processes,2007,1,1.0,0.0
dirichlet processes,2008,0,0.9607895,0.22126810358326526
dirichlet processes,2009,1,0.85214376,0.4284630109371927
dirichlet processes,2010,0,0.6976763,0.6042164874757098
dirichlet processes,2011,0,0.52729243,0.7421867452713348
dirichlet processes,2012,0,0.36787948,0.8429973682751513
dirichlet processes,2013,1,0.23692775,0.9103834652857924
dirichlet processes,2014,0,0.14085843,0.9523592299646292
dirichlet processes,2015,0,0.07730473,0.9764111334229026
dirichlet processes,2016,0,0.039163906,0.9890762451654792
dirichlet processes,2017,0,0.01831564,0.9953900981102488
dirichlet processes,2018,1,0.0079070525,0.9981528886920763
dirichlet processes,2019,0,0.0031511108,0.999384482861525
dirichlet processes,2020,0,0.00115923,0.9998189037350907
dirichlet processes,2021,0,0.00039366918,1.0
crf,2005,1,8.405222,0.0
crf,2006,2,10.099913,0.06312879475994233
crf,2007,1,11.650905,0.13749338350355098
crf,2008,10,12.902547,0.22142573181431355
crf,2009,6,13.717181,0.31256355480297376
crf,2010,14,14.0,0.40742088830301776
crf,2011,5,13.717181,0.5023166822251552
crf,2012,13,12.902547,0.5934301417049264
crf,2013,5,11.650905,0.6773868535245781
crf,2014,9,10.099913,0.7517582380452922
crf,2015,11,8.405222,0.814880237028129
crf,2016,14,6.7151318,0.8664595053021965
crf,2017,11,5.150313,0.9067976906745503
crf,2018,20,3.7921562,0.9371867108775928
crf,2019,5,2.680481,0.9591048157944128
crf,2020,19,1.8189166,0.9743119469927864
crf,2021,12,1.1849135,0.9844427107745112
crf,2022,5,0.741027,0.9909048090834432
crf,2023,0,0.44489273,0.9948905594673989
crf,2024,0,0.25641894,0.9972218159515905
crf,2025,0,0.14187923,0.9985577176066815
crf,2026,0,0.07536345,0.9992715187615122
crf,2027,0,0.038430575,0.9996533830865884
crf,2028,0,0.018813374,0.9998388210914717
crf,2029,0,0.008841586,0.9999320407724603
crf,2030,0,0.003989027,0.9999729007490548
crf,2031,0,0.0017277373,0.9999923670380199
crf,2032,0,0.00071839365,1.0
spatial expressions,2001,1,1.0,0.0
spatial expressions,2002,0,0.9797987,0.1595890470592513
spatial expressions,2003,1,0.9216105,0.3138799055923238
spatial expressions,2004,0,0.8322075,0.4556723004603635
spatial expressions,2005,0,0.7214223,0.5810635862448291
spatial expressions,2006,1,0.600373,0.6877497197447285
spatial expressions,2007,0,0.47965226,0.7746624581187531
spatial expressions,2008,0,0.36787948,0.8428606963526424
spatial expressions,2009,0,0.2708683,0.8940729172834923
spatial expressions,2010,0,0.19146292,0.9311043173956511
spatial expressions,2011,0,0.12992261,0.956767298553551
spatial expressions,2012,0,0.08463668,0.9738442756722986
spatial expressions,2013,0,0.0529305,0.9847868826287359
spatial expressions,2014,0,0.031778052,0.9914733439195365
spatial expressions,2015,1,0.01831564,0.9954464917360255
spatial expressions,2016,0,0.01013423,0.9976688502939681
spatial expressions,2017,0,0.0053831036,0.9988984617457567
spatial expressions,2018,0,0.0027450412,0.999525272563871
spatial expressions,2019,0,0.0013438124,0.9998500252122402
spatial expressions,2020,1,0.0006315419,1.0
discourse representations,1989,1,1.0,0.0
discourse representations,1990,0,0.8948393,0.356409660201613
discourse representations,1991,0,0.64118034,0.6546377498750471
discourse representations,1992,0,0.36787948,0.8450525410986011
discourse representations,1993,0,0.16901329,0.9407566636236161
discourse representations,1994,0,0.06217653,0.9813572517372229
discourse representations,1995,0,0.01831564,0.9954339844402617
discourse representations,1996,0,0.0043202406,0.9987554207514022
discourse representations,1997,0,0.0008159874,1.0
alternation,1993,1,1.8393974,0.0
alternation,1994,1,2.3982613,0.03707084360501558
alternation,1995,0,3.0018651,0.08418044499833888
alternation,1996,0,3.6071115,0.1419930766799242
alternation,1997,0,4.1610374,0.21010053349199262
alternation,1998,4,4.6080523,0.286968006575158
alternation,1999,3,4.8989935,0.37043444233244055
alternation,2000,5,5.0,0.4573073100534081
alternation,2001,0,4.8989935,0.5442153978707437
alternation,2002,1,4.6080523,0.6276595245543517
alternation,2003,0,4.1610374,0.7045493067111916
alternation,2004,2,3.6071115,0.7726605952556156
alternation,2005,0,3.0018651,0.8304693952048454
alternation,2006,3,2.3982613,0.8777070608591545
alternation,2007,0,1.8393974,0.9146498402031843
alternation,2008,2,1.3543415,0.9424809115647174
alternation,2009,0,0.9573146,0.9625540941517826
alternation,2010,0,0.6496131,0.9764811887296027
alternation,2011,1,0.4231834,0.9857592118157541
alternation,2012,2,0.2646525,0.9916773731034456
alternation,2013,5,0.15889026,0.9953276289763782
alternation,2014,2,0.0915782,0.9974626556321404
alternation,2015,1,0.050671153,0.9986861099277171
alternation,2016,3,0.026915519,0.9993398279650231
alternation,2017,2,0.013725206,0.999689549487648
alternation,2018,2,0.006719062,0.9998593785461068
alternation,2019,6,0.0031577095,0.999944751604711
alternation,2020,4,0.0014246524,0.999982172256955
alternation,2021,2,0.000617049,1.0
personal names,1967,1,1.0,0.0
personal names,1968,0,0.9797987,0.1595890470592513
personal names,1969,0,0.9216105,0.3138799055923238
personal names,1970,0,0.8322075,0.4556723004603635
personal names,1971,0,0.7214223,0.5810635862448291
personal names,1972,0,0.600373,0.6877497197447285
personal names,1973,0,0.47965226,0.7746624581187531
personal names,1974,0,0.36787948,0.8428606963526424
personal names,1975,0,0.2708683,0.8940729172834923
personal names,1976,0,0.19146292,0.9311043173956511
personal names,1977,0,0.12992261,0.956767298553551
personal names,1978,0,0.08463668,0.9738442756722986
personal names,1979,0,0.0529305,0.9847868826287359
personal names,1980,0,0.031778052,0.9914733439195365
personal names,1981,1,0.01831564,0.9954464917360255
personal names,1982,0,0.01013423,0.9976688502939681
personal names,1983,0,0.0053831036,0.9988984617457567
personal names,1984,0,0.0027450412,0.999525272563871
personal names,1985,0,0.0013438124,0.9998500252122402
personal names,1986,0,0.0006315419,1.0
validity,2004,1,1.0,0.0
validity,2005,0,0.8948393,0.356409660201613
validity,2006,0,0.64118034,0.6546377498750471
validity,2007,0,0.36787948,0.8450525410986011
validity,2008,0,0.16901329,0.9407566636236161
validity,2009,0,0.06217653,0.9813572517372229
validity,2010,1,0.01831564,0.9954339844402617
validity,2011,0,0.0043202406,0.9987554207514022
validity,2012,1,0.0008159874,1.0
dop,1996,1,0.51969045,0.0
dop,1997,1,0.7658517,0.013238725285233382
dop,1998,2,1.0834732,0.032038075157974834
dop,1999,0,1.4715179,0.058228924365433185
dop,2000,1,1.918609,0.09305919360380363
dop,2001,1,2.401492,0.13748687704925783
dop,2002,1,2.8856893,0.1919920657678695
dop,2003,2,3.32883,0.2560606796205083
dop,2004,0,3.686442,0.32852823804232795
dop,2005,0,3.9191947,0.4070666437508446
dop,2006,4,4.0,0.4889271095556747
dop,2007,1,3.9191947,0.5707576672596197
dop,2008,1,3.686442,0.6493259810690215
dop,2009,0,3.32883,0.7217847135995076
dop,2010,0,2.8856893,0.7858621533434799
dop,2011,4,2.401492,0.8403808884221508
dop,2012,3,1.918609,0.8847950255075457
dop,2013,2,1.4715179,0.9196456809876132
dop,2014,0,1.0834732,0.9458161439533745
dop,2015,0,0.7658517,0.9647399255740569
dop,2016,1,0.51969045,0.9778542191113494
dop,2017,0,0.33854672,0.9865808938997127
dop,2018,1,0.211722,0.9921727835873128
dop,2019,1,0.12711221,0.9955896982299948
dop,2020,3,0.07326256,0.9976200557481606
dop,2021,1,0.04053692,0.9987557251505053
dop,2022,0,0.021532414,0.999384081046352
dop,2023,0,0.010980165,0.9997043938350545
dop,2024,0,0.00537525,0.9998703488942706
dop,2025,0,0.0025261675,0.9999469889922302
dop,2026,0,0.001139722,0.9999844501067466
dop,2027,0,0.0004936392,1.0
strong baseline,2010,1,1.0,0.0
strong baseline,2011,0,0.8948393,0.356409660201613
strong baseline,2012,0,0.64118034,0.6546377498750471
strong baseline,2013,0,0.36787948,0.8450525410986011
strong baseline,2014,0,0.16901329,0.9407566636236161
strong baseline,2015,0,0.06217653,0.9813572517372229
strong baseline,2016,0,0.01831564,0.9954339844402617
strong baseline,2017,0,0.0043202406,0.9987554207514022
strong baseline,2018,4,0.0008159874,1.0
long tail,2012,3,0.07326256,0.0
long tail,2013,0,0.24870612,0.0075870697690330405
long tail,2014,0,0.67605317,0.02740000166007183
long tail,2015,0,1.4715179,0.07656094120917187
long tail,2016,0,2.5647213,0.17078044888385177
long tail,2017,0,3.5793571,0.3158718989056173
long tail,2018,4,4.0,0.49883374713290085
long tail,2019,1,3.5793571,0.6807425216419586
long tail,2020,1,2.5647213,0.8268870453819499
long tail,2021,1,1.4715179,0.9223080630489179
long tail,2022,1,0.67605317,0.9702674926057299
long tail,2023,0,0.24870612,0.9906133355456795
long tail,2024,0,0.07326256,0.9976674942658017
long tail,2025,0,0.017280962,0.9993319386657799
long tail,2026,0,0.0032639496,0.9999556245554383
long tail,2027,0,0.0004936392,1.0
sign language recognition,2008,2,2.0,0.0
sign language recognition,2009,0,1.7896786,0.3563781021367453
sign language recognition,2010,0,1.2823607,0.6545797853951737
sign language recognition,2011,0,0.73575896,0.844977716463114
sign language recognition,2012,1,0.33802658,0.9406733649279562
sign language recognition,2013,2,0.12435306,0.9812703580885175
sign language recognition,2014,2,0.03663128,0.9953458443762837
sign language recognition,2015,1,0.008640481,0.9986669865929755
sign language recognition,2016,1,0.0016319748,0.9999114556411016
sign language recognition,2017,0,0.0002468196,1.0
zero-shot relation extraction,2017,1,1.0,0.0
zero-shot relation extraction,2018,0,0.8948393,0.356409660201613
zero-shot relation extraction,2019,0,0.64118034,0.6546377498750471
zero-shot relation extraction,2020,1,0.36787948,0.8450525410986011
zero-shot relation extraction,2021,2,0.16901329,0.9407566636236161
zero-shot relation extraction,2022,3,0.06217653,0.9813572517372229
zero-shot relation extraction,2023,0,0.01831564,0.9954339844402617
zero-shot relation extraction,2024,0,0.0043202406,0.9987554207514022
zero-shot relation extraction,2025,0,0.0008159874,1.0
tag parser,1997,1,1.0,0.0
tag parser,1998,0,0.8948393,0.356409660201613
tag parser,1999,0,0.64118034,0.6546377498750471
tag parser,2000,1,0.36787948,0.8450525410986011
tag parser,2001,0,0.16901329,0.9407566636236161
tag parser,2002,0,0.06217653,0.9813572517372229
tag parser,2003,0,0.01831564,0.9954339844402617
tag parser,2004,0,0.0043202406,0.9987554207514022
tag parser,2005,0,0.0008159874,1.0
d'ependances,2001,1,0.0032639496,0.0
d'ependances,2002,1,0.017280962,0.0004830278483237142
d'ependances,2003,0,0.07326256,0.002282906701664094
d'ependances,2004,0,0.24870612,0.00938454767152213
d'ependances,2005,0,0.67605317,0.02962035671432054
d'ependances,2006,0,1.4715179,0.07866906642506381
d'ependances,2007,1,2.5647213,0.1726734797542457
d'ependances,2008,0,3.5793571,0.31743369953240236
d'ependances,2009,4,4.0,0.499977862930219
d'ependances,2010,2,3.5793571,0.6814713566788585
d'ependances,2011,1,2.5647213,0.8272822461061923
d'ependances,2012,0,1.4715179,0.9224854264924486
d'ependances,2013,2,0.67605317,0.9703353691461174
d'ependances,2014,0,0.24870612,0.9906347644248684
d'ependances,2015,1,0.07326256,0.9976728191587738
d'ependances,2016,2,0.017280962,0.9993334637874767
d'ependances,2017,0,0.0032639496,0.999955725860438
d'ependances,2018,1,0.0004936392,1.0
eye-tracking data,2004,1,1.0,0.0
eye-tracking data,2005,0,0.9797987,0.1595890470592513
eye-tracking data,2006,0,0.9216105,0.3138799055923238
eye-tracking data,2007,0,0.8322075,0.4556723004603635
eye-tracking data,2008,0,0.7214223,0.5810635862448291
eye-tracking data,2009,0,0.600373,0.6877497197447285
eye-tracking data,2010,1,0.47965226,0.7746624581187531
eye-tracking data,2011,0,0.36787948,0.8428606963526424
eye-tracking data,2012,1,0.2708683,0.8940729172834923
eye-tracking data,2013,1,0.19146292,0.9311043173956511
eye-tracking data,2014,0,0.12992261,0.956767298553551
eye-tracking data,2015,0,0.08463668,0.9738442756722986
eye-tracking data,2016,1,0.0529305,0.9847868826287359
eye-tracking data,2017,0,0.031778052,0.9914733439195365
eye-tracking data,2018,1,0.01831564,0.9954464917360255
eye-tracking data,2019,0,0.01013423,0.9976688502939681
eye-tracking data,2020,1,0.0053831036,0.9988984617457567
eye-tracking data,2021,2,0.0027450412,0.999525272563871
eye-tracking data,2022,2,0.0013438124,0.9998500252122402
eye-tracking data,2023,0,0.0006315419,1.0
language relations,2011,2,2.0,0.0
language relations,2012,0,1.7896786,0.3563781021367453
language relations,2013,0,1.2823607,0.6545797853951737
language relations,2014,1,0.73575896,0.844977716463114
language relations,2015,0,0.33802658,0.9406733649279562
language relations,2016,0,0.12435306,0.9812703580885175
language relations,2017,0,0.03663128,0.9953458443762837
language relations,2018,0,0.008640481,0.9986669865929755
language relations,2019,1,0.0016319748,0.9999114556411016
language relations,2020,0,0.0002468196,1.0
tunisian dialect,2013,3,3.0,0.0
tunisian dialect,2014,1,2.8823686,0.221257260038932
tunisian dialect,2015,1,2.5564313,0.4284420021379676
tunisian dialect,2016,0,2.093029,0.6041868618781451
tunisian dialect,2017,1,1.5818772,0.7421503597613462
tunisian dialect,2018,1,1.1036384,0.8429560336469998
tunisian dialect,2019,2,0.71078324,0.9103388257660473
tunisian dialect,2020,0,0.4225753,0.9523125323181132
tunisian dialect,2021,0,0.23191419,0.9763632571329058
tunisian dialect,2022,0,0.11749172,0.9890277480881638
tunisian dialect,2023,0,0.054946918,0.9953412915215639
tunisian dialect,2024,0,0.023721159,0.9981039466029468
tunisian dialect,2025,0,0.009453332,0.9993354804424321
tunisian dialect,2026,0,0.00347769,0.9997698799798135
tunisian dialect,2027,0,0.0011810076,0.999950967381489
tunisian dialect,2028,0,0.00037022942,1.0
short answer scoring,2013,2,3.2059016,0.0
short answer scoring,2014,1,4.4741964,0.1746013820625849
short answer scoring,2015,5,5.0,0.39561693567810563
short answer scoring,2016,0,4.4741964,0.6149904109416606
short answer scoring,2017,1,3.2059016,0.7912338713562113
short answer scoring,2018,1,1.8393974,0.9063071551454348
short answer scoring,2019,1,0.8450664,0.9641439861067419
short answer scoring,2020,1,0.31088266,0.9886801204333596
short answer scoring,2021,0,0.0915782,0.9971871070555434
short answer scoring,2022,0,0.021601204,0.9991943492539458
short answer scoring,2023,0,0.004079937,0.9999464852946038
short answer scoring,2024,0,0.000617049,1.0
tree automata,2000,1,0.0063022217,0.0
tree automata,2001,0,0.015814105,0.0006241292262869013
tree automata,2002,0,0.03663128,0.001997807217929135
tree automata,2003,0,0.07832781,0.00514378300097844
tree automata,2004,0,0.15460946,0.011490210930187308
tree automata,2005,0,0.28171685,0.02356441492992682
tree automata,2006,1,0.4738555,0.04451420841695941
tree automata,2007,0,0.73575896,0.07832175389771112
tree automata,2008,0,1.0545849,0.12863845838299595
tree automata,2009,1,1.3953526,0.19767321412025093
tree automata,2010,1,1.7042875,0.2855486159956727
tree automata,2011,1,1.921579,0.38830267140719577
tree automata,2012,2,2.0,0.49984607334313363
tree automata,2013,0,1.921579,0.6112518754308831
tree automata,2014,0,1.7042875,0.7141435306905946
tree automata,2015,0,1.3953526,0.8020473221049293
tree automata,2016,3,1.0545849,0.8710536883032713
tree automata,2017,0,0.73575896,0.9214745172473552
tree automata,2018,0,0.4738555,0.9551779382693077
tree automata,2019,1,0.28171685,0.9761722817978525
tree automata,2020,0,0.15460946,0.9882019357560798
tree automata,2021,0,0.07832781,0.9945364411256776
tree automata,2022,0,0.03663128,0.997694339468338
tree automata,2023,0,0.015814105,0.9990761600263696
tree automata,2024,0,0.0063022217,0.999692146686267
tree automata,2025,0,0.00231846,0.9999094239920027
tree automata,2026,0,0.00078733836,1.0
open resources,2004,1,1.0,0.0
open resources,2005,0,0.8948393,0.356409660201613
open resources,2006,1,0.64118034,0.6546377498750471
open resources,2007,0,0.36787948,0.8450525410986011
open resources,2008,0,0.16901329,0.9407566636236161
open resources,2009,0,0.06217653,0.9813572517372229
open resources,2010,0,0.01831564,0.9954339844402617
open resources,2011,0,0.0043202406,0.9987554207514022
open resources,2012,0,0.0008159874,1.0
related terms,2003,1,1.0,0.0
related terms,2004,0,0.8948393,0.356409660201613
related terms,2005,0,0.64118034,0.6546377498750471
related terms,2006,0,0.36787948,0.8450525410986011
related terms,2007,0,0.16901329,0.9407566636236161
related terms,2008,1,0.06217653,0.9813572517372229
related terms,2009,0,0.01831564,0.9954339844402617
related terms,2010,1,0.0043202406,0.9987554207514022
related terms,2011,0,0.0008159874,1.0
isomorphism,1987,1,1.0,0.0
isomorphism,1988,0,0.8948393,0.356409660201613
isomorphism,1989,0,0.64118034,0.6546377498750471
isomorphism,1990,0,0.36787948,0.8450525410986011
isomorphism,1991,0,0.16901329,0.9407566636236161
isomorphism,1992,0,0.06217653,0.9813572517372229
isomorphism,1993,0,0.01831564,0.9954339844402617
isomorphism,1994,0,0.0043202406,0.9987554207514022
isomorphism,1995,0,0.0008159874,1.0
slide,1999,1,1.0,0.0
slide,2000,0,0.8948393,0.356409660201613
slide,2001,0,0.64118034,0.6546377498750471
slide,2002,0,0.36787948,0.8450525410986011
slide,2003,0,0.16901329,0.9407566636236161
slide,2004,0,0.06217653,0.9813572517372229
slide,2005,1,0.01831564,0.9954339844402617
slide,2006,0,0.0043202406,0.9987554207514022
slide,2007,0,0.0008159874,1.0
personalized,2004,1,0.03781333,0.0
personalized,2005,0,0.094884634,0.000624107611843702
personalized,2006,2,0.21978767,0.0019977378476988476
personalized,2007,0,0.4699669,0.005143604383553227
personalized,2008,3,0.92765677,0.011489812039550183
personalized,2009,1,1.6903012,0.023563596946206754
personalized,2010,3,2.843133,0.044512662993153804
personalized,2011,2,4.4145536,0.07831903336247452
personalized,2012,2,6.327509,0.12863398793312714
personalized,2013,0,8.372116,0.19766634561829882
personalized,2014,2,10.225725,0.28553869914729546
personalized,2015,3,11.529474,0.3882891850686752
personalized,2016,6,12.0,0.49982871400939255
personalized,2017,2,11.529474,0.61123064620064
personalized,2018,13,10.225725,0.7141187288714896
personalized,2019,12,8.372116,0.8020194678693724
personalized,2020,7,6.327509,0.871023440085658
personalized,2021,18,4.4145536,0.9214425148900564
personalized,2022,9,2.843133,0.9551447650256314
personalized,2023,0,1.6903012,0.9761383794611345
personalized,2024,0,0.92765677,0.988167615979235
personalized,2025,0,0.4699669,0.9945019014635729
personalized,2026,0,0.21978767,0.9976596901710864
personalized,2027,0,0.094884634,0.9990414627225499
personalized,2028,0,0.03781333,0.9996574280187852
personalized,2029,0,0.01391076,0.9998746977609136
personalized,2030,0,0.0047240304,0.9999652706314605
personalized,2031,0,0.0014809177,0.9999897948389308
personalized,2032,0,0.00042855387,1.0
indigenous languages,2008,1,1.0,0.0
indigenous languages,2009,0,0.8948393,0.356409660201613
indigenous languages,2010,0,0.64118034,0.6546377498750471
indigenous languages,2011,0,0.36787948,0.8450525410986011
indigenous languages,2012,0,0.16901329,0.9407566636236161
indigenous languages,2013,0,0.06217653,0.9813572517372229
indigenous languages,2014,0,0.01831564,0.9954339844402617
indigenous languages,2015,0,0.0043202406,0.9987554207514022
indigenous languages,2016,0,0.0008159874,1.0
rationality,1985,1,1.0,0.0
rationality,1986,0,0.8948393,0.356409660201613
rationality,1987,0,0.64118034,0.6546377498750471
rationality,1988,0,0.36787948,0.8450525410986011
rationality,1989,0,0.16901329,0.9407566636236161
rationality,1990,0,0.06217653,0.9813572517372229
rationality,1991,0,0.01831564,0.9954339844402617
rationality,1992,0,0.0043202406,0.9987554207514022
rationality,1993,0,0.0008159874,1.0
model transfer,2014,1,1.0,0.0
model transfer,2015,0,0.9607895,0.22126810358326526
model transfer,2016,0,0.85214376,0.4284630109371927
model transfer,2017,1,0.6976763,0.6042164874757098
model transfer,2018,1,0.52729243,0.7421867452713348
model transfer,2019,1,0.36787948,0.8429973682751513
model transfer,2020,1,0.23692775,0.9103834652857924
model transfer,2021,2,0.14085843,0.9523592299646292
model transfer,2022,1,0.07730473,0.9764111334229026
model transfer,2023,0,0.039163906,0.9890762451654792
model transfer,2024,0,0.01831564,0.9953900981102488
model transfer,2025,0,0.0079070525,0.9981528886920763
model transfer,2026,0,0.0031511108,0.999384482861525
model transfer,2027,0,0.00115923,0.9998189037350907
model transfer,2028,0,0.00039366918,1.0
end-to-end speech recognition,2017,1,1.4715179,0.0
end-to-end speech recognition,2018,0,2.5647213,0.10297834999094393
end-to-end speech recognition,2019,2,3.5793571,0.2604031149694172
end-to-end speech recognition,2020,4,4.0,0.4563043982687514
end-to-end speech recognition,2021,3,3.5793571,0.6543087779700795
end-to-end speech recognition,2022,1,2.5647213,0.8135911637793275
end-to-end speech recognition,2023,0,1.4715179,0.9147118929394966
end-to-end speech recognition,2024,0,0.67605317,0.968237765157183
end-to-end speech recognition,2025,0,0.24870612,0.9899669632715458
end-to-end speech recognition,2026,0,0.07326256,0.9971103379661918
end-to-end speech recognition,2027,0,0.017280962,0.9994756069336775
end-to-end speech recognition,2028,0,0.0032639496,0.9998213348523258
end-to-end speech recognition,2029,0,0.0004936392,1.0
implicit argument,2009,1,0.5070399,0.0
implicit argument,2010,1,1.1036384,0.05203238592508052
implicit argument,2011,2,1.9235411,0.14741974760597296
implicit argument,2012,1,2.6845179,0.2965987035960338
implicit argument,2013,3,3.0,0.484714935061425
implicit argument,2014,0,2.6845179,0.6717484271549342
implicit argument,2015,1,1.9235411,0.8220101225168771
implicit argument,2016,0,1.1036384,0.9201193342501378
implicit argument,2017,0,0.5070399,0.96942987012285
implicit argument,2018,1,0.18652959,0.9903488958590074
implicit argument,2019,0,0.054946918,0.9976017831205338
implicit argument,2020,1,0.012960722,0.9993131180779318
implicit argument,2021,1,0.0024479623,0.9999543744115186
implicit argument,2022,0,0.00037022942,1.0
human languages,1983,1,1.0,0.0
human languages,1984,0,0.8948393,0.356409660201613
human languages,1985,0,0.64118034,0.6546377498750471
human languages,1986,0,0.36787948,0.8450525410986011
human languages,1987,0,0.16901329,0.9407566636236161
human languages,1988,0,0.06217653,0.9813572517372229
human languages,1989,0,0.01831564,0.9954339844402617
human languages,1990,0,0.0043202406,0.9987554207514022
human languages,1991,0,0.0008159874,1.0
response selection,2016,3,3.3109152,0.0
response selection,2017,1,5.770623,0.10297791956485212
response selection,2018,5,8.053554,0.26040202785652367
response selection,2019,9,9.0,0.4563024894235959
response selection,2020,8,8.053554,0.6543060392504636
response selection,2021,5,5.770623,0.8135877588944117
response selection,2022,3,3.3109152,0.9147080671069873
response selection,2023,0,1.5211196,0.9682337129247941
response selection,2024,0,0.5595888,0.9899628205222089
response selection,2025,0,0.16484076,0.9971061657511885
response selection,2026,0,0.038882166,0.9994714246323718
response selection,2027,0,0.007343887,0.9998171511101082
response selection,2028,0,0.0011106882,0.9999958155121776
response selection,2029,0,0.00013450811,1.0
network analysis,2009,1,1.664415,0.0
network analysis,2010,1,1.843221,0.09711784310670533
network analysis,2011,1,1.9595973,0.2029847288118104
network analysis,2012,2,2.0,0.3129668594654983
network analysis,2013,0,1.9595973,0.42299358140030285
network analysis,2014,1,1.843221,0.5286348845121113
network analysis,2015,1,1.664415,0.6259783102121133
network analysis,2016,0,1.4428446,0.7122080516724137
network analysis,2017,1,1.200746,0.7853947146821931
network analysis,2018,1,0.9593045,0.8451981873037308
network analysis,2019,1,0.73575896,0.8919682055120424
network analysis,2020,1,0.5417366,0.927202688137979
network analysis,2021,0,0.38292584,0.9526155873822879
network analysis,2022,0,0.25984523,0.9702474622378744
network analysis,2023,0,0.16927336,0.9819935547856128
network analysis,2024,0,0.105861,0.9894860207138167
network analysis,2025,0,0.063556105,0.9941072903714155
network analysis,2026,0,0.03663128,0.9968102606567595
network analysis,2027,0,0.02026846,0.9983591689725729
network analysis,2028,0,0.010766207,0.999186784139422
network analysis,2029,0,0.0054900823,0.9996295359303471
network analysis,2030,0,0.002687625,0.9998445416288257
network analysis,2031,0,0.0012630838,0.9999526249889485
network analysis,2032,0,0.000569861,1.0
transsearch,2000,1,1.0,0.0
transsearch,2001,0,0.8948393,0.356409660201613
transsearch,2002,0,0.64118034,0.6546377498750471
transsearch,2003,0,0.36787948,0.8450525410986011
transsearch,2004,0,0.16901329,0.9407566636236161
transsearch,2005,0,0.06217653,0.9813572517372229
transsearch,2006,0,0.01831564,0.9954339844402617
transsearch,2007,0,0.0043202406,0.9987554207514022
transsearch,2008,1,0.0008159874,1.0
medical term,2000,1,0.0032639496,0.0
medical term,2001,0,0.017280962,0.0004830278483237142
medical term,2002,1,0.07326256,0.002282906701664094
medical term,2003,0,0.24870612,0.00938454767152213
medical term,2004,0,0.67605317,0.02962035671432054
medical term,2005,0,1.4715179,0.07866906642506381
medical term,2006,2,2.5647213,0.1726734797542457
medical term,2007,1,3.5793571,0.31743369953240236
medical term,2008,4,4.0,0.499977862930219
medical term,2009,0,3.5793571,0.6814713566788585
medical term,2010,1,2.5647213,0.8272822461061923
medical term,2011,1,1.4715179,0.9224854264924486
medical term,2012,1,0.67605317,0.9703353691461174
medical term,2013,2,0.24870612,0.9906347644248684
medical term,2014,0,0.07326256,0.9976728191587738
medical term,2015,1,0.017280962,0.9993334637874767
medical term,2016,4,0.0032639496,0.999955725860438
medical term,2017,0,0.0004936392,1.0
random walk,2005,1,0.6184378,0.0
random walk,2006,1,1.1268674,0.012456074810647476
random walk,2007,2,1.895422,0.033407032021861134
random walk,2008,2,2.9430358,0.06760670015435748
random walk,2009,4,4.2183394,0.1185070116217302
